image_name,model_name,dice_score
cropped_r2_Im351,messidor_fl_finetuned,0.9228378534317015
cropped_r2_Im356,messidor_fl_finetuned,0.8545808792114258
cropped_r2_Im003,messidor_fl_finetuned,0.7771772742271423
cropped_r3_N-72-R_left_half,messidor_fl_finetuned,0.9095664024353028
cropped_r1_Im014,messidor_fl_finetuned,0.9655829668045044
cropped_r2_Im014,messidor_fl_finetuned,0.5775974988937378
cropped_r2_Im044,messidor_fl_finetuned,0.7214127779006958
cropped_r2_Im130,messidor_fl_finetuned,0.6717709898948669
cropped_r3_G-37-R_left_half,messidor_fl_finetuned,0.8087166547775269
cropped_r2_Im428,messidor_fl_finetuned,0.927745521068573
cropped_r2_Im232,origa_fl_finetuned,0.618910014629364
cropped_r3_N-43-L_left_half,origa_fl_finetuned,0.6304578185081482
cropped_r3_N-44-R_left_half,origa_fl_finetuned,0.5029458403587341
cropped_r3_S-31-L_left_half,origa_fl_finetuned,0.9500328302383424
cropped_r3_S-2-L_left_half,origa_fl_finetuned,0.876262903213501
cropped_r2_Im407,origa_fl_finetuned,0.7785570621490479
cropped_r2_Im324,origa_fl_finetuned,0.6263411045074463
cropped_r2_Im034,origa_fl_finetuned,0.4894459247589111
cropped_r2_Im388,origa_fl_finetuned,0.9546270966529846
cropped_r2_Im319,origa_fl_finetuned,0.9089806079864502
cropped_r2_Im270,origa_fl_finetuned,0.8987001776695251
cropped_r1_Im129,origa_fl_finetuned,0.5419433116912842
cropped_r3_S-25-L_left_half,origa_fl_finetuned,0.9217858910560608
cropped_r3_G-38-L_left_half,origa_fl_finetuned,0.7316951155662537
cropped_r2_Im074,origa_fl_finetuned,0.5184494256973267
cropped_r3_N-81-L_left_half,origa_fl_finetuned,0.9202775359153748
cropped_r2_Im019,origa_fl_finetuned,0.3861902058124542
cropped_r3_N-56-R_left_half,origa_fl_finetuned,0.8093053698539734
cropped_r2_Im305,origa_fl_finetuned,0.90626859664917
cropped_r2_Im230,origa_fl_finetuned,0.0727367550134658
cropped_r2_Im403,origa_fl_finetuned,0.8839333057403564
cropped_r3_N-65-L_left_half,origa_fl_finetuned,0.3598068356513977
cropped_r2_Im098,origa_fl_finetuned,0.4712350964546203
cropped_r2_Im357,origa_fl_finetuned,0.7753229737281799
cropped_r3_N-59-L_left_half,origa_fl_finetuned,0.3578386306762695
cropped_r1_Im008,origa_fl_finetuned,0.7290514707565308
cropped_r3_S-18-L_left_half,origa_fl_finetuned,0.9181094765663148
cropped_r2_Im393,origa_fl_finetuned,0.8180511593818665
cropped_r2_Im118,origa_fl_finetuned,0.2932809293270111
cropped_r2_Im040,origa_fl_finetuned,0.458454817533493
cropped_r2_Im132,origa_fl_finetuned,0.4972157776355743
cropped_r1_Im069,origa_fl_finetuned,0.9356734752655028
cropped_r2_Im005,origa_fl_finetuned,0.5251514315605164
cropped_r3_N-76-R_left_half,origa_fl_finetuned,0.1644632816314697
cropped_r2_Im257,origa_fl_finetuned,0.9134407043457032
cropped_r3_N-70-R_left_half,origa_fl_finetuned,0.1714751869440078
cropped_r3_S-35-R_left_half,origa_fl_finetuned,0.8717827200889587
cropped_r1_Im062,origa_fl_finetuned,0.7846566438674927
cropped_r3_G-33-R_left_half,origa_fl_finetuned,0.790582537651062
cropped_r2_Im351,origa_fl_finetuned,0.9384671449661256
cropped_r2_Im356,origa_fl_finetuned,0.9584965705871582
cropped_r2_Im003,origa_fl_finetuned,0.730027437210083
cropped_r3_N-72-R_left_half,origa_fl_finetuned,0.8531447052955627
cropped_r1_Im014,origa_fl_finetuned,0.961307168006897
cropped_r2_Im014,origa_fl_finetuned,0.5054040551185608
cropped_r2_Im044,origa_fl_finetuned,0.650709867477417
cropped_r2_Im130,origa_fl_finetuned,0.6107630729675293
cropped_r3_G-37-R_left_half,origa_fl_finetuned,0.7749252915382385
cropped_r2_Im428,origa_fl_finetuned,0.8746939301490784
cropped_r2_Im232,refuge_fl_finetuned,0.5606562495231628
cropped_r3_N-43-L_left_half,refuge_fl_finetuned,0.8087577223777771
cropped_r3_N-44-R_left_half,refuge_fl_finetuned,0.69544517993927
cropped_r3_S-31-L_left_half,refuge_fl_finetuned,0.9244433045387268
cropped_r3_S-2-L_left_half,refuge_fl_finetuned,0.8723742961883545
cropped_r2_Im407,refuge_fl_finetuned,0.8257395625114441
cropped_r2_Im324,refuge_fl_finetuned,0.6248961687088013
cropped_r2_Im034,refuge_fl_finetuned,0.6700734496116638
cropped_r2_Im388,refuge_fl_finetuned,0.9398121237754822
cropped_r2_Im319,refuge_fl_finetuned,0.8027364015579224
cropped_r2_Im270,refuge_fl_finetuned,0.9471977353096008
cropped_r1_Im129,refuge_fl_finetuned,0.6709392666816711
cropped_r3_S-25-L_left_half,refuge_fl_finetuned,0.9026932716369628
cropped_r3_G-38-L_left_half,refuge_fl_finetuned,0.8093236684799194
cropped_r2_Im074,refuge_fl_finetuned,0.7265292406082153
cropped_r3_N-81-L_left_half,refuge_fl_finetuned,0.8995630145072937
cropped_r2_Im019,refuge_fl_finetuned,0.5385509729385376
cropped_r3_N-56-R_left_half,refuge_fl_finetuned,0.8334879279136658
cropped_r2_Im305,refuge_fl_finetuned,0.893662691116333
cropped_r2_Im230,refuge_fl_finetuned,0.1111516878008842
cropped_r2_Im403,refuge_fl_finetuned,0.90474534034729
cropped_r3_N-65-L_left_half,refuge_fl_finetuned,0.4416122436523437
cropped_r2_Im098,refuge_fl_finetuned,0.6186280250549316
cropped_r2_Im357,refuge_fl_finetuned,0.806053638458252
cropped_r3_N-59-L_left_half,refuge_fl_finetuned,0.469088077545166
cropped_r1_Im008,refuge_fl_finetuned,0.7899947762489319
cropped_r3_S-18-L_left_half,refuge_fl_finetuned,0.9165517687797546
cropped_r2_Im393,refuge_fl_finetuned,0.8697680830955505
cropped_r2_Im118,refuge_fl_finetuned,0.3951427340507507
cropped_r2_Im040,refuge_fl_finetuned,0.5631029009819031
cropped_r2_Im132,refuge_fl_finetuned,0.5895928144454956
cropped_r1_Im069,refuge_fl_finetuned,0.9229360222816468
cropped_r2_Im005,refuge_fl_finetuned,0.7013887763023376
cropped_r3_N-76-R_left_half,refuge_fl_finetuned,0.2151486724615097
cropped_r2_Im257,refuge_fl_finetuned,0.9139365553855896
cropped_r3_N-70-R_left_half,refuge_fl_finetuned,0.2001038640737533
cropped_r3_S-35-R_left_half,refuge_fl_finetuned,0.8769664764404297
cropped_r1_Im062,refuge_fl_finetuned,0.8894804120063782
cropped_r3_G-33-R_left_half,refuge_fl_finetuned,0.8644617795944214
cropped_r2_Im351,refuge_fl_finetuned,0.9501187801361084
cropped_r2_Im356,refuge_fl_finetuned,0.8805510401725769
cropped_r2_Im003,refuge_fl_finetuned,0.7539278864860535
cropped_r3_N-72-R_left_half,refuge_fl_finetuned,0.8711689114570618
cropped_r1_Im014,refuge_fl_finetuned,0.9199444055557252
cropped_r2_Im014,refuge_fl_finetuned,0.676361083984375
cropped_r2_Im044,refuge_fl_finetuned,0.7016465067863464
cropped_r2_Im130,refuge_fl_finetuned,0.7285851240158081
cropped_r3_G-37-R_left_half,refuge_fl_finetuned,0.7663416862487793
cropped_r2_Im428,refuge_fl_finetuned,0.9129999279975892
cropped_r2_Im232,rimone_fl_finetuned,0.6179887056350708
cropped_r3_N-43-L_left_half,rimone_fl_finetuned,0.9304921627044678
cropped_r3_N-44-R_left_half,rimone_fl_finetuned,0.8625437021255493
cropped_r3_S-31-L_left_half,rimone_fl_finetuned,0.9686899781227112
cropped_r3_S-2-L_left_half,rimone_fl_finetuned,0.9416247606277466
cropped_r2_Im407,rimone_fl_finetuned,0.7846163511276245
cropped_r2_Im324,rimone_fl_finetuned,0.7293984889984131
cropped_r2_Im034,rimone_fl_finetuned,0.814975380897522
cropped_r2_Im388,rimone_fl_finetuned,0.9784473776817322
cropped_r2_Im319,rimone_fl_finetuned,0.7577536702156067
cropped_r2_Im270,rimone_fl_finetuned,0.9494530558586121
cropped_r1_Im129,rimone_fl_finetuned,0.9307222962379456
cropped_r3_S-25-L_left_half,rimone_fl_finetuned,0.9677667617797852
cropped_r3_G-38-L_left_half,rimone_fl_finetuned,0.907788872718811
cropped_r2_Im074,rimone_fl_finetuned,0.7993122339248657
cropped_r3_N-81-L_left_half,rimone_fl_finetuned,0.7939732074737549
cropped_r2_Im019,rimone_fl_finetuned,0.7637160420417786
cropped_r3_N-56-R_left_half,rimone_fl_finetuned,0.9335208535194397
cropped_r2_Im305,rimone_fl_finetuned,0.9162923097610474
cropped_r2_Im230,rimone_fl_finetuned,0.13927946984767914
cropped_r2_Im403,rimone_fl_finetuned,0.9559833407402039
cropped_r3_N-65-L_left_half,rimone_fl_finetuned,0.6835216283798218
cropped_r2_Im098,rimone_fl_finetuned,0.3020143210887909
cropped_r2_Im357,rimone_fl_finetuned,0.8462837934494019
cropped_r3_N-59-L_left_half,rimone_fl_finetuned,0.7598533630371094
cropped_r1_Im008,rimone_fl_finetuned,0.9209394454956055
cropped_r3_S-18-L_left_half,rimone_fl_finetuned,0.9475008249282837
cropped_r2_Im393,rimone_fl_finetuned,0.9209479689598083
cropped_r2_Im118,rimone_fl_finetuned,0.6213220357894897
cropped_r2_Im040,rimone_fl_finetuned,0.6686509847640991
cropped_r2_Im132,rimone_fl_finetuned,0.846640944480896
cropped_r1_Im069,rimone_fl_finetuned,0.9363611340522766
cropped_r2_Im005,rimone_fl_finetuned,0.8020527958869934
cropped_r3_N-76-R_left_half,rimone_fl_finetuned,0.5249839425086975
cropped_r2_Im257,rimone_fl_finetuned,0.9539524912834167
cropped_r3_N-70-R_left_half,rimone_fl_finetuned,0.4585481882095337
cropped_r3_S-35-R_left_half,rimone_fl_finetuned,0.9360702037811279
cropped_r1_Im062,rimone_fl_finetuned,0.944266140460968
cropped_r3_G-33-R_left_half,rimone_fl_finetuned,0.9268013834953308
cropped_r2_Im351,rimone_fl_finetuned,0.8976399302482605
cropped_r2_Im356,rimone_fl_finetuned,0.8794435262680054
cropped_r2_Im003,rimone_fl_finetuned,0.8864413499832153
cropped_r3_N-72-R_left_half,rimone_fl_finetuned,0.9386375546455383
cropped_r1_Im014,rimone_fl_finetuned,0.9769589900970459
cropped_r2_Im014,rimone_fl_finetuned,0.7425697445869446
cropped_r2_Im044,rimone_fl_finetuned,0.8858442902565002
cropped_r2_Im130,rimone_fl_finetuned,0.8781545162200928
cropped_r3_G-37-R_left_half,rimone_fl_finetuned,0.8626080751419067
cropped_r2_Im428,rimone_fl_finetuned,0.9469447731971741
