image_path,label_path,dataset_name,dice_score,jaccard_score,eval_type
data/g1020/images/cropped_image_457.png,data/g1020/labels/cropped_image_457.png,g1020,0.9771977066993713,0.9554121494293213,disc
data/g1020/images/cropped_image_2407.png,data/g1020/labels/cropped_image_2407.png,g1020,0.9668906927108765,0.9359036087989807,disc
data/g1020/images/cropped_image_494.png,data/g1020/labels/cropped_image_494.png,g1020,0.9794442057609558,0.9597164988517761,disc
data/g1020/images/cropped_image_2915.png,data/g1020/labels/cropped_image_2915.png,g1020,0.9674968123435974,0.9370400309562683,disc
data/g1020/images/cropped_image_2033.png,data/g1020/labels/cropped_image_2033.png,g1020,0.9689617156982422,0.9397921562194824,disc
data/g1020/images/cropped_image_1218.png,data/g1020/labels/cropped_image_1218.png,g1020,0.9827170372009277,0.9660212993621826,disc
data/g1020/images/cropped_image_237.png,data/g1020/labels/cropped_image_237.png,g1020,0.9812191724777222,0.9631307721138,disc
data/g1020/images/cropped_image_561.png,data/g1020/labels/cropped_image_561.png,g1020,0.9642956852912903,0.931053102016449,disc
data/g1020/images/cropped_image_3124.png,data/g1020/labels/cropped_image_3124.png,g1020,0.9761435985565186,0.9533988833427429,disc
data/g1020/images/cropped_image_492.png,data/g1020/labels/cropped_image_492.png,g1020,0.9695408940315247,0.9408825039863586,disc
data/g1020/images/cropped_image_1378.png,data/g1020/labels/cropped_image_1378.png,g1020,0.977216899394989,0.9554488062858582,disc
data/g1020/images/cropped_image_55.png,data/g1020/labels/cropped_image_55.png,g1020,0.9802793860435486,0.9613215327262878,disc
data/g1020/images/cropped_image_2575.png,data/g1020/labels/cropped_image_2575.png,g1020,0.9777538776397705,0.9564760327339172,disc
data/g1020/images/cropped_image_2701.png,data/g1020/labels/cropped_image_2701.png,g1020,0.978904128074646,0.9586799144744873,disc
data/g1020/images/cropped_image_2202.png,data/g1020/labels/cropped_image_2202.png,g1020,0.9445489645004272,0.8949244618415833,disc
data/g1020/images/cropped_image_230.png,data/g1020/labels/cropped_image_230.png,g1020,0.9790305495262146,0.9589224457740784,disc
data/g1020/images/cropped_image_1722.png,data/g1020/labels/cropped_image_1722.png,g1020,0.9799432158470154,0.9606751203536987,disc
data/g1020/images/cropped_image_1747.png,data/g1020/labels/cropped_image_1747.png,g1020,0.9517888426780701,0.9080125689506531,disc
data/g1020/images/cropped_image_1896.png,data/g1020/labels/cropped_image_1896.png,g1020,0.9708235263824463,0.9433013200759888,disc
data/g1020/images/cropped_image_2117.png,data/g1020/labels/cropped_image_2117.png,g1020,0.9719274640083313,0.9453879594802856,disc
data/g1020/images/cropped_image_903.png,data/g1020/labels/cropped_image_903.png,g1020,0.9675097465515137,0.9370642304420471,disc
data/g1020/images/cropped_image_2689.png,data/g1020/labels/cropped_image_2689.png,g1020,0.9789230227470398,0.9587162137031555,disc
data/g1020/images/cropped_image_22.png,data/g1020/labels/cropped_image_22.png,g1020,0.9412051439285278,0.8889400959014893,disc
data/g1020/images/cropped_image_2808.png,data/g1020/labels/cropped_image_2808.png,g1020,0.9787359237670898,0.9583572745323181,disc
data/g1020/images/cropped_image_2913.png,data/g1020/labels/cropped_image_2913.png,g1020,0.921130359172821,0.853792130947113,disc
data/g1020/images/cropped_image_2065.png,data/g1020/labels/cropped_image_2065.png,g1020,0.9593214392662048,0.9218230247497559,disc
data/g1020/images/cropped_image_2414.png,data/g1020/labels/cropped_image_2414.png,g1020,0.9703148603439331,0.9423413872718811,disc
data/g1020/images/cropped_image_1421.png,data/g1020/labels/cropped_image_1421.png,g1020,0.9790432453155518,0.9589468836784363,disc
data/g1020/images/cropped_image_1697.png,data/g1020/labels/cropped_image_1697.png,g1020,0.9723244905471802,0.9461395740509033,disc
data/g1020/images/cropped_image_2552.png,data/g1020/labels/cropped_image_2552.png,g1020,0.9757547974586487,0.9526574015617371,disc
data/g1020/images/cropped_image_598.png,data/g1020/labels/cropped_image_598.png,g1020,0.9863424301147461,0.9730528593063354,disc
data/g1020/images/cropped_image_2434.png,data/g1020/labels/cropped_image_2434.png,g1020,0.9662095308303833,0.9346280097961426,disc
